,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
315,2.0,0.055404117850000004,4.0,-0.2381149205,-0.08622101205,0.09038064305,1
316,2.0,0.0510006181,4.0,-0.1914274454,-0.1682729258,0.09038706825000001,1
317,0.0,0.02026226045,2.0,-0.19731840015000002,-0.16163474425000002,0.12411701624999999,1
318,2.0,0.05373533135,4.0,-0.2551990084,-0.22197270655,0.08395289060000001,1
319,1.0,-0.07768446005,2.0,-0.21651481095,-0.01997894705,0.1827069414,1
320,2.0,0.06522011705,2.0,-0.2242212636,-0.12908037560000002,0.07980239014999999,1
321,1.0,0.05746199515,3.0,-0.21493704945,-0.0978272661,0.08612246515,1
322,0.0,-0.00162087795,1.0,-0.2406327462,-0.1866804071,0.14500280765,0
323,2.0,0.048854594949999997,4.0,-0.1794563565,-0.1152585512,0.09682450255,1
324,1.0,0.03449177065,3.0,-0.1971653937,-0.15711414099999998,0.09526668690000001,1
325,2.0,0.04587785905,4.0,-0.18287245785,-0.15067237104999998,0.08975214955,1
326,1.0,0.038619593800000004,3.0,-0.19240158305,-0.15183441814999998,0.10378841835,1
327,1.0,0.037358551899999995,5.0,-0.20170342400000002,-0.15796588655,0.1013054353,1
328,0.0,0.0294992477,4.0,-0.2957467426,-0.2827840197,0.07922709089999999,0
329,0.0,0.023213716,4.0,-0.19627251865,-0.1572693459,0.1196877649,1
330,2.0,0.057910154000000005,4.0,-0.24240648245000002,-0.2123051063,0.073895824,1
331,2.0,0.05076321235,2.0,-0.24108854280000003,-0.2082611722,0.08255800164999999,1
332,1.0,0.0427435219,3.0,-0.22731363335,-0.205408555,0.0962102618,1
333,2.0,0.04945813865,4.0,-0.2297934199,-0.10821766869999999,0.09946212744999999,1
334,1.0,0.0477521545,3.0,-0.23062629169999999,-0.14644870869999999,0.09933111705000001,1
335,1.0,0.031126292799999997,3.0,-0.22034652295,-0.16762593035,0.10778651945,1
336,1.0,0.03318742975,3.0,-0.2233636262,-0.1933514127,0.1061047779,1
337,1.0,0.054868711099999995,3.0,-0.21557154795,-0.17546232875,0.08573871194999999,1
338,2.0,0.042012493149999997,4.0,-0.19063439845,-0.16366995015000002,0.0960165167,1
339,2.0,0.04854653755,4.0,-0.20508931245,-0.16193935935,0.08607654854999999,1
340,1.0,0.0492580185,3.0,-0.16179508785000002,-0.1206282309,0.08755696399999999,1
341,1.0,0.07073499375,4.0,-0.13270974000000002,-0.08696447774999999,0.0724706047,1
342,0.0,0.028292680350000002,3.0,-0.3056557344,-0.2833086781,0.0900367766,0
343,0.0,0.038927555850000004,4.0,-0.14845637305,-0.08313836420000001,0.1019794075,1
344,1.0,0.04862783505,1.0,-0.15801270075,-0.0841340966,0.09078941720000001,1
345,0.0,0.04715663345,2.0,-0.1829597781,-0.10802139985,0.0999038209,1
346,0.0,0.04586781255,3.0,-0.2823359269,-0.26507376255,0.06738968619999999,0
347,0.0,0.04113119480000001,2.0,-0.31297003484999997,-0.29427975694999997,0.0729127237,0
348,1.0,0.053155126250000004,3.0,-0.18883538675,-0.12528362195,0.0941948396,1
349,1.0,0.0494379305,3.0,-0.1544976617,-0.1025972933,0.0964897326,1
350,1.0,0.04389150445,3.0,-0.2055746359,-0.12253799045,0.09707104964999999,1
351,1.0,0.04931164905,3.0,-0.3339107499,-0.3145895745,0.05811642935,0
352,2.0,0.0706006055,4.0,-0.1311980482,-0.0923458579,0.07308523275,1
353,2.0,0.0516626894,2.0,-0.15713244435,-0.1128378699,0.08808150114999999,1
354,0.0,0.04606908175,2.0,-0.18533742790000002,-0.11418430425000001,0.0923409429,1
355,0.0,0.031349795099999994,3.0,-0.29472506935,-0.2842175421,0.0866057405,0
356,0.0,0.04246830085,4.0,-0.14469357659999998,-0.1303942277,0.10127948720000002,1
357,0.0,0.0022106578,1.0,-0.19774594505,-0.1697219663,0.12667785875,1
358,1.0,0.0416047764,3.0,-0.17175312835,-0.12128511595,0.09716585825,1
359,1.0,0.07167072495,3.0,-0.11814693130000001,-0.09128945905,0.0727235473,1
360,0.0,0.0301595297,3.0,-0.30101397205,-0.2473153313,0.08675566955,0
361,0.0,0.0493636576,4.0,-0.28312625375,-0.26817455915,0.05771640415,0
362,1.0,0.044866460149999995,3.0,-0.2473946334,-0.109214272,0.09774103155,1
363,1.0,0.06450187805,4.0,-0.1131936145,-0.07396278545,0.06911692315000001,1
364,0.0,-0.10425309185,1.0,-0.1957163797,-0.12761823245,0.2438926011,1
365,0.0,0.0456674867,2.0,-0.15104283055,-0.0775831778,0.09649602034999999,1
366,0.0,0.03220633275,3.0,-0.29650248835,-0.2854583611,0.08403337984999999,0
367,0.0,0.03815252345,1.0,-0.28591372695,-0.27299144315,0.07689832695000001,0
368,0.0,-0.0281025193,3.0,-0.17378558745,-0.15255605960000002,0.1622697106,1
369,1.0,0.051959300050000004,3.0,-0.14958469465,-0.1023487414,0.0928704546,1
370,0.0,0.05089000585,2.0,-0.09885548150000001,-0.08547002225,0.09795513445000001,1
371,0.0,0.04794189635,3.0,-0.10846565625,-0.0894897245,0.10532591684999999,1
372,0.0,0.0354389806,4.0,-0.2417154286,-0.1346427502,0.0998132064,1
373,0.0,0.033515598800000004,3.0,-0.19136793255,-0.11653950415,0.11506326065,1
374,1.0,0.0449694014,3.0,-0.19061947995,-0.1301481205,0.09798437085,1
375,0.0,-0.015671800950000002,2.0,-0.20686589555,-0.10558812625,0.1552854363,1
376,0.0,0.0185591649,2.0,-0.2178982674,-0.15464790974999998,0.12190103785,1
377,1.0,0.0419665815,3.0,-0.20542509650000002,-0.13193570225,0.0970735707,1
378,0.0,0.032166146349999994,4.0,-0.3197272939,-0.26281393725,0.09116772149999999,0
379,0.0,0.0353174678,1.0,-0.20223380870000002,-0.13098789865,0.11456175369999999,1
380,0.0,0.033428974599999994,3.0,-0.29012451075,-0.26369249205,0.06603712415,0
381,0.0,0.03574771085,3.0,-0.32692205404999997,-0.26573932255,0.08138710404999999,0
382,0.0,0.04805771475,4.0,-0.18406758805,-0.1211104959,0.10036255264999999,1
383,1.0,0.04028996315,5.0,-0.18694299135,-0.12009562085,0.10533868334999999,1
384,0.0,0.005855715,1.0,-0.2283628798,-0.18005210285,0.12278219230000001,0
385,1.0,0.043328177499999995,3.0,-0.19925000715000002,-0.1244747672,0.09931533050000001,1
386,1.0,0.0499702692,3.0,-0.2143737961,-0.1546865074,0.08183769540000001,1
387,0.0,0.0331419865,2.0,-0.2038533562,-0.1421963308,0.1086972869,1
388,1.0,0.0655102409,1.0,-0.21011763705,-0.16430718924999999,0.0753404079,1
389,1.0,0.045754036750000004,5.0,-0.2110656188,-0.13827387905,0.10025355495,1
390,0.0,0.00060722275,1.0,-0.2193031177,-0.1627543507,0.11773860685,0
391,0.0,0.03704012775,1.0,-0.2296378241,-0.18674554405,0.0954532454,0
392,0.0,-0.00779314835,2.0,-0.2721047888,-0.21399482905,0.1428531982,0
393,0.0,0.0329026615,1.0,-0.18747610590000002,-0.11260864875000001,0.11641724704999999,1
394,0.0,0.0022438446000000003,1.0,-0.24341930839999998,-0.19019076725,0.11709276884999999,0
395,1.0,0.03979504455,3.0,-0.19604604495,-0.08814855434999999,0.0978563352,1
396,0.0,0.03016722315,2.0,-0.20410070419999998,-0.0868243075,0.10443822685,1
397,2.0,0.043475964549999996,4.0,-0.1785225192,-0.1044603589,0.09274057640000001,1
398,0.0,-0.0249350213,1.0,-0.1957165348,-0.17769758505,0.1449954823,0
399,0.0,-0.05652567455,1.0,-0.24300807915,-0.21461481059999998,0.18301867665,0
400,1.0,0.047216181950000005,3.0,-0.21350483325,-0.16132720039999998,0.0996135099,1
401,2.0,0.061663872450000004,6.0,-0.23082865495,-0.09365487924999999,0.0811360975,1
402,1.0,0.0557942419,1.0,-0.20190267265,-0.17442080815,0.08403371134999998,1
403,2.0,0.035300652050000006,4.0,-0.18861671635,-0.1161343468,0.1133860252,1
404,0.0,-0.03180135185,1.0,-0.18949447205,-0.17472415,0.1634962735,0
405,1.0,0.054452489150000005,3.0,-0.2206795916,-0.16062661890000002,0.08827606585,1
406,1.0,0.0312190392,3.0,-0.21150115684999998,-0.15662091375,0.12262140229999999,1
407,2.0,0.04313975695,4.0,-0.1872685413,-0.13213336145,0.10575632639999999,1
408,1.0,0.03291005275,3.0,-0.19400919945,-0.13621128215,0.11779849555,1
409,0.0,0.03008897165,3.0,-0.3232557371,-0.28809147245,0.08218337175000001,0
410,1.0,0.05863070595,3.0,-0.1851594797,-0.116617469,0.08837434720000001,1
411,0.0,0.031864098,2.0,-0.19178586775,-0.11469620445,0.11268334475,1
412,1.0,0.05068110645,3.0,-0.1892323809,-0.12222753165,0.08837424465000002,1
413,1.0,0.0449357611,5.0,-0.1939028182,-0.1094383639,0.09269807605,1
414,0.0,0.0231131795,3.0,-0.3280657992,-0.28668267859999996,0.09183883849999999,0
415,0.0,0.03123429325,1.0,-0.27599762185,-0.27376471035,0.07746488395,0
416,0.0,0.02213501135,1.0,-0.32412872775,-0.2879997374,0.08693762429999999,0
417,1.0,0.048430403149999995,5.0,-0.18372808089999998,-0.1208096864,0.09607079939999999,1
418,1.0,0.04391078775,3.0,-0.18341708034999998,-0.11744630095,0.08938271595,1
419,1.0,0.07217433505000001,3.0,-0.2164102925,-0.1672076067,0.06801596639999999,1
420,1.0,0.0648853436,3.0,-0.20196121415,-0.14788980000000002,0.08060115085,1
421,2.0,0.043422821050000004,4.0,-0.19092005174999999,-0.1328141496,0.09741738915,1
422,2.0,0.028207260300000002,4.0,-0.19091050110000002,-0.12530875655,0.12238618975000001,1
423,0.0,-0.00536562285,1.0,-0.2334722264,-0.18185114619999998,0.12960932105,0
424,0.0,0.02790488115,2.0,-0.20328009875,-0.13852679304999999,0.12310355099999999,1
425,1.0,0.050806822599999996,5.0,-0.18348227655,-0.10658749295,0.09371480055,1
426,2.0,0.04564775955,4.0,-0.21970388045,-0.1360391332,0.10501119655,1
427,0.0,0.0353326972,3.0,-0.1981718054,-0.1242813958,0.11295615554999999,1
428,1.0,0.04140226495,3.0,-0.19442381225,-0.134036364,0.10500299585,1
429,0.0,0.0308332396,3.0,-0.2906996814,-0.26587302145,0.0889408693,0
430,0.0,0.02960256325,4.0,-0.19311661815,-0.14039152919999998,0.1136403236,1
431,1.0,0.05709316365,3.0,-0.1983649549,-0.12478791354999999,0.07918880710000001,1
432,1.0,0.056735456249999996,3.0,-0.19937014790000002,-0.1323872175,0.08349846805,1
433,1.0,0.041191617900000005,3.0,-0.19823481165,-0.12739966625,0.10457321644999999,1
434,2.0,0.06880788495000001,4.0,-0.19118695195,-0.15549138735,0.06794603504999999,1
435,2.0,0.0659726952,4.0,-0.19428136715,-0.15573695955,0.07450349475000001,1
436,1.0,0.0598436202,3.0,-0.19477822104999998,-0.14213146240000002,0.0829708222,1
437,2.0,0.06837421435,4.0,-0.20298289915,-0.1699799274,0.0732901623,1
438,2.0,0.0517089105,3.0,-0.23186298875,-0.18128248835,0.07274643095,0
439,2.0,0.06611711840000001,4.0,-0.16533729190000002,-0.14129036215000002,0.08881923645,1
440,0.0,0.0392332792,2.0,-0.1653063851,-0.11701706835,0.0905713215,1
441,0.0,0.03426959265,4.0,-0.18720470779999998,-0.11629827870000001,0.08830558945,1
442,1.0,0.05391302755,5.0,-0.1855190747,-0.1203797372,0.0779659623,1
443,1.0,0.041048271649999996,1.0,-0.16358809964999999,-0.11627104460000001,0.0884049546,1
444,0.0,0.0420660592,4.0,-0.11907070025,-0.09673670085,0.09909161420000001,1
445,1.0,0.04572924735,3.0,-0.14100610555,-0.1225040091,0.09753111369999999,1
446,0.0,0.03503784015,4.0,-0.13152538600000002,-0.1021625826,0.1038835049,1
447,0.0,0.030680574949999997,1.0,-0.16635119595,-0.1391710362,0.11010533705,1
448,0.0,0.04640358425,2.0,-0.1350597339,-0.12719501379999998,0.09500144980000001,1
449,0.0,0.0239512593,2.0,-0.19906466655,-0.09450210525,0.10589702935,1
450,2.0,0.08729838235000001,4.0,-0.20897238335,-0.07751431140000001,0.05580516215,1
451,2.0,0.0713106698,2.0,-0.15817343585,-0.0485014314,0.07682378840000001,1
452,1.0,0.07795584294999999,4.0,-0.19443363754999998,-0.0721976905,0.06392557645,1
453,0.0,0.044931136499999996,3.0,-0.31983268445,-0.29969289855000003,0.08265377655,0
454,0.0,0.0199345277,1.0,-0.20729415375,-0.15148897955,0.09838550694999999,0
455,3.0,0.0818052019,5.0,-0.1634540812,-0.0613124905,0.062498042549999994,1
456,1.0,0.05412065335,5.0,-0.20702720465,-0.09012173779999999,0.0929076371,1
457,1.0,0.07803375775,4.0,-0.19130745095,-0.0752314775,0.0648711562,1
458,0.0,0.0410534892,4.0,-0.21938623615000002,-0.14820614505000002,0.06395770249999999,1
459,2.0,0.07649816100000001,2.0,-0.174549556,-0.0640826231,0.0705248128,1
460,2.0,0.0730424701,2.0,-0.19969339475,-0.07878970639999999,0.07269597565,1
461,3.0,0.062120962200000004,3.0,-0.21759387954999998,-0.09501298124999999,0.0494038916,1
462,5.0,-0.1206837209,5.0,-0.1224123766,-0.12011716185,0.10143651425,1
463,0.0,0.032177096700000005,2.0,-0.19231857475,-0.14671416780000002,0.09055831135,1
464,0.0,0.0339722762,3.0,-0.3016155954,-0.2697980382,0.0799837737,0
465,2.0,0.053787546000000006,4.0,-0.1803781719,-0.10471748025,0.07107382029999999,1
466,0.0,0.0352519435,1.0,-0.25104884155,-0.20395140855,0.08446780025,1
467,0.0,0.05350734765,3.0,-0.2198751212,-0.10004154535,0.08235502505,1
468,0.0,0.00187932735,2.0,-0.2150599859,-0.1733172356,0.11366261155,0
469,0.0,0.05583668545,2.0,-0.21544000635,-0.10636672445,0.08474464165,1
470,2.0,0.061432410150000005,2.0,-0.2167367616,-0.10040846615,0.08039073505,1
471,1.0,0.07148634984999999,3.0,-0.21909512365,-0.1006933388,0.06780443394999999,1
472,2.0,0.0506774346,4.0,-0.20414931815,-0.09692111565,0.08831460725,1
473,2.0,0.0491113729,4.0,-0.2227684078,-0.10781250075000001,0.09762001649999999,1
474,2.0,0.06480084165,4.0,-0.2160207207,-0.08464794889999999,0.05862920785,1
475,0.0,0.029588173949999998,3.0,-0.33022030735,-0.2870034855,0.0832424215,0
476,0.0,0.038896017150000003,4.0,-0.26279473985,-0.16697089245,0.06491641545,1
477,2.0,0.06192287765,2.0,-0.21066757885,-0.08319946145,0.0771631081,1
478,2.0,0.05819963465,4.0,-0.23360178215,-0.10749039935,0.07003426365,1
479,0.0,0.03480730585,1.0,-0.30337720005,-0.2943924312,0.08206797060000001,0
480,0.0,0.03335131175,1.0,-0.3399863182,-0.2773750915,0.08131844295,0
481,2.0,0.07421517764999999,2.0,-0.2287199341,-0.0890308001,0.06571062450000001,1
482,1.0,0.054892223350000005,5.0,-0.20766455255,-0.0916557761,0.0817475761,1
483,1.0,0.042587418550000006,5.0,-0.18082916915000002,-0.15204238814999999,0.08049300155,1
484,0.0,0.023412383000000002,3.0,-0.3586621072,-0.30691289625,0.0980919359,0
485,1.0,0.06108275105,3.0,-0.14043798600000001,-0.09786043115000001,0.08785092324999999,1
486,0.0,0.0367579069,4.0,-0.13605977035,-0.1065611729,0.10240366555000001,1
487,0.0,0.03643247135,4.0,-0.1303691661,-0.10300364055,0.1040100923,1
488,0.0,0.0456043145,2.0,-0.13996308559999998,-0.1007031531,0.09590731885,1
489,0.0,0.020751777,3.0,-0.2006465747,-0.14137366140000002,0.1167243067,1
490,0.0,0.01349068165,3.0,-0.1994862379,-0.1725601351,0.119926975,1
491,0.0,-0.022593030799999997,1.0,-0.20031365985,-0.12593937840000002,0.16835217835,1
492,0.0,0.0387357691,4.0,-0.1971755576,-0.15483847765,0.07304777655,1
493,0.0,0.0470630043,3.0,-0.2083368776,-0.1636139272,0.0663163079,1
494,0.0,0.0411243449,1.0,-0.24656860895,-0.16959206675,0.06991172070000001,1
495,0.0,0.055915190749999996,2.0,-0.2253449546,-0.1136094735,0.0738892685,1
496,0.0,0.058200816100000004,1.0,-0.2936274586,-0.19282840834999998,0.0629472798,1
497,1.0,0.045465246949999996,3.0,-0.231428022,-0.1153668487,0.08478843334999998,1
498,1.0,0.06098842285,3.0,-0.25782644644999997,-0.16645267075,0.06498404240000001,1
499,0.0,0.042353445,2.0,-0.24915072975000002,-0.13239860685,0.10353877875,1
500,0.0,0.04844072385,2.0,-0.2435430958,-0.20883189375,0.06349399,1
501,1.0,0.0604998384,1.0,-0.19909550585,-0.1050847739,0.06288151765000001,1
502,0.0,0.02134453055,3.0,-0.31799964445,-0.2885829276,0.09858692120000001,0
503,2.0,0.07071706555,4.0,-0.17781808324999998,-0.1120371134,0.05586997945,1
504,2.0,0.058033064249999995,4.0,-0.1662324638,-0.0916205623,0.07562009875,1
505,2.0,0.05847252295,4.0,-0.21532044825000002,-0.1065023017,0.06904795879999999,1
506,1.0,0.05942663065,3.0,-0.21489260695,-0.1055343044,0.0591721791,1
507,0.0,0.02827192965,4.0,-0.29524151795,-0.28712902640000004,0.08805842045000001,0
508,2.0,0.0676089574,3.0,-0.13331202265,-0.0646893578,0.06304458384999999,1
509,1.0,0.0538083114,3.0,-0.21692286425,-0.1058812103,0.07441021465,1
510,0.0,0.0472564065,4.0,-0.23086493045,-0.1253523771,0.0850280964,1
511,2.0,0.061616842399999996,4.0,-0.22280696035,-0.1122111077,0.07184273145,1
512,0.0,-0.008704792999999999,1.0,-0.20316884675000002,-0.1839448223,0.15379271705000003,1
513,1.0,0.0438601455,5.0,-0.1696792212,-0.12668086115,0.09406385689999999,1
514,1.0,0.048107588300000004,3.0,-0.1726161882,-0.11563668399999999,0.08675800704999999,1
515,0.0,0.038505597,3.0,-0.28217604695,-0.2642113553,0.07784047025,0
516,0.0,0.03371562315,1.0,-0.33914266205,-0.26545534535,0.07495280474999999,0
517,0.0,0.034198344199999994,3.0,-0.1326359414,-0.10215303210000001,0.09422188279999999,1
518,2.0,0.02040735945,3.0,-0.13158225375,0.00652726895,0.11104650465000002,1
519,0.0,0.0267719066,3.0,-0.29101891074999997,-0.28418925385000005,0.0868858745,0
520,0.0,0.0355535202,2.0,-0.1410296936,-0.1333519468,0.0976829517,1
521,0.0,0.0244996652,1.0,-0.1668959484,-0.10587533275,0.10188422589999999,1
522,2.0,0.0781697658,2.0,-0.1710888156,-0.10702057975,0.04929925030000001,1
523,0.0,0.0253972107,1.0,-0.33936979645,-0.2856224251,0.08916390195000001,0
524,0.0,0.040594749900000004,3.0,-0.23616589999999998,-0.17510438769999997,0.06511026705,1
525,0.0,0.0313073897,3.0,-0.30362211195,-0.2943418887,0.08245605955,0
526,1.0,0.05241665855,1.0,-0.1754426422,-0.12387664095,0.07750226909999999,1
527,0.0,0.037423322849999996,3.0,-0.31206342524999997,-0.28852013825,0.07730702019999999,0
528,0.0,0.0391765221,3.0,-0.31691545649999997,-0.30353556140000004,0.0559279667,0
529,0.0,0.04642464685,2.0,-0.15706403335000002,-0.10194045895,0.09024285455,1
530,0.0,0.040438998549999994,3.0,-0.29029045135,-0.27064257690000004,0.0607054423,0
531,0.0,0.05651956185,3.0,-0.2705311248,-0.23184059975,0.05536911095,0
532,2.0,0.05286832305,4.0,-0.19530794435,-0.08236144884999999,0.08324083845000001,1
533,1.0,0.04360037235,3.0,-0.2309379808,-0.120353533,0.10334042165,1
534,1.0,0.0574255501,3.0,-0.18560472975,-0.08478561814999999,0.0768720095,1
535,0.0,0.023945151999999997,3.0,-0.30387782845,-0.28321291225,0.09118414925000001,0
536,2.0,0.04368109755,3.0,-0.25741564014999996,-0.23617577480000002,0.08667304619999999,0
537,1.0,0.057797396550000005,3.0,-0.18478851670000002,-0.08905079935,0.0778300495,1
538,0.0,0.0540860229,2.0,-0.20802400845,-0.09055497779999999,0.0823848607,1
539,0.0,0.0528612249,2.0,-0.2059519122,-0.0941460905,0.08544640915,1
540,0.0,0.0053102973,6.0,-0.20680921795,-0.16187665715,0.1358063446,0
541,1.0,0.0623526909,3.0,-0.21552538635000001,-0.085234907,0.0806242183,1
542,0.0,0.058999485899999995,2.0,-0.1672802217,-0.05788722345,0.08055905890000001,1
543,1.0,0.0560018449,3.0,-0.20349790569999998,-0.117764003,0.07192612514999999,1
544,0.0,0.047203575100000006,2.0,-0.16167781145,-0.07496593160000001,0.09591255025,1
545,2.0,0.07565247994999999,2.0,-0.11357341725,-0.07763075915,0.0667434308,1
546,1.0,0.06703474455,1.0,-0.1404008467,-0.11555468529999999,0.07321364229999999,1
547,0.0,0.0447616172,2.0,-0.20734383295,-0.0923251566,0.09382765555,1
548,0.0,0.02945055315,3.0,-0.32637308295,-0.27583933375,0.08477787765,0
549,1.0,0.05400995375,3.0,-0.22330418105,-0.1056046707,0.08497944839999999,1
550,0.0,0.040576472749999995,2.0,-0.2145833797,-0.08300929205,0.0958004183,1
551,1.0,0.05365754775,5.0,-0.2590625916,-0.20188769169999998,0.0579026236,1
552,2.0,0.07321702875,2.0,-0.13819486475,-0.0802448218,0.06386827745000001,1
553,2.0,0.05648227085,4.0,-0.2320919464,-0.12842798335,0.08319176989999999,1
554,1.0,0.052033719699999995,3.0,-0.2566641571,-0.12611067435,0.08794898985,1
555,2.0,0.06940204505,4.0,-0.17145322995,-0.08540387425,0.0646989307,1
556,0.0,0.02187252885,3.0,-0.35385912365,-0.3488191359,0.10651069165000002,0
557,0.0,0.02401934625,4.0,-0.198044301,-0.14868911335,0.11132746395000001,1
558,3.0,0.07103644384999999,4.0,-0.16549215005,-0.1480849527,0.06599426105,1
559,1.0,0.054036900400000004,3.0,-0.18419902055,-0.1726916151,0.08561750265,1
560,1.0,0.05113406115,3.0,-0.1818779681,-0.17247895115,0.09036266599999998,1
561,0.0,0.0240056968,4.0,-0.20085349475,-0.1441124526,0.11410203534999999,1
562,2.0,0.0578589008,4.0,-0.21639876155,-0.19024958050000002,0.08130008035000003,1
563,0.0,0.05015912115,2.0,-0.1422799904,-0.1269211628,0.08076123255,1
564,1.0,0.07349030265,3.0,-0.21594545045000002,-0.19102975565,0.07413608059999999,1
565,0.0,0.02440612265,3.0,-0.3160209806,-0.28282279865,0.09125295850000001,0
566,0.0,0.0292175612,3.0,-0.36024346715,-0.30617236085,0.08626538075000001,0
567,0.0,0.022107208500000003,3.0,-0.34901113355,-0.33631304585,0.09220692594999999,0
568,0.0,0.01547620835,3.0,-0.20632505005000001,-0.1512211527,0.10952055435,0
569,1.0,0.0472018332,1.0,-0.23494227075000002,-0.19089105855,0.0899252203,1
570,1.0,0.0432642168,3.0,-0.23195346044999998,-0.1663980584,0.08151374460000001,1
571,0.0,0.023739592,2.0,-0.2053160765,-0.149744661,0.10118164560000001,1
572,0.0,0.0355490596,3.0,-0.27093006025,-0.2694242601,0.06772740055000001,0
573,0.0,0.0228414742,2.0,-0.21244870999999999,-0.15023063695,0.10452340959999999,1
574,0.0,0.04737353255,4.0,-0.2760234963,-0.26669011695,0.06565099855,0
575,2.0,0.0478868029,4.0,-0.17861806325000001,-0.165723312,0.0803586742,1
576,1.0,0.054170584199999997,1.0,-0.2311458643,-0.19305051105,0.0879799537,1
577,0.0,0.03526449595,3.0,-0.28442317955,-0.2734697109,0.0796025454,0
578,0.0,0.00999478505,2.0,-0.22565456195,-0.1789372561,0.14099656715,1
579,1.0,0.06989161395,3.0,-0.18105599690000002,-0.15941370729999998,0.0704172975,1
580,2.0,0.05012117505,4.0,-0.23329766445,-0.17507370435000003,0.0935504531,1
