,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
1756,0.0,0.0068414696,1.0,-0.20816943855,-0.15295540255,0.13460919165,0
1757,2.0,0.05877304765,2.0,-0.1991179696,-0.1471443776,0.07467112255,1
1758,0.0,0.0464811839,4.0,-0.2859580699,-0.2481970748,0.060444914700000005,1
1759,1.0,0.045257966499999996,5.0,-0.1821983985,-0.1238176315,0.09850356025000001,1
1760,1.0,0.0436313649,3.0,-0.2240099876,-0.18366440345,0.08242808174999999,1
1761,0.0,0.029773368350000003,1.0,-0.1856972817,-0.13238047855,0.10681833875000002,1
1762,1.0,0.028937902100000003,3.0,-0.19930377245,-0.12741684035,0.11618012615000001,1
1763,1.0,0.0414317303,5.0,-0.2199916395,-0.15324320715,0.09875874485,1
1764,1.0,0.03660974805,5.0,-0.2039873696,-0.1552849972,0.10502825584999999,1
1765,1.0,0.0498592953,5.0,-0.1786453494,-0.1374391229,0.09051939595,1
1766,0.0,0.0272626363,3.0,-0.3196117008,-0.27678049169999996,0.10101837405,0
1767,2.0,0.05646473245,4.0,-0.2251832787,-0.15120685505,0.0846720492,1
1768,0.0,0.02925024885,3.0,-0.36841760375,-0.34079291935,0.0964972959,0
1769,1.0,0.051596700149999994,3.0,-0.2362346696,-0.17390661610000002,0.0924869877,1
1770,2.0,0.049427086950000004,4.0,-0.21057844380000001,-0.16993001545,0.07745323129999998,1
1771,1.0,0.04926780475,5.0,-0.20112606265,-0.1366842754,0.09501874265,1
1772,1.0,0.05492819375000001,3.0,-0.19542983295,-0.1406040112,0.07727917430000002,1
1773,1.0,0.0490239341,3.0,-0.21494706624999999,-0.15868378784999998,0.07794283155000001,1
1774,0.0,0.02664085335,3.0,-0.3000185894,-0.25112364115,0.09151524694999999,0
1775,0.0,0.0399821549,4.0,-0.29469500835,-0.2473086647,0.07800688955000001,0
1776,0.0,0.04544093715,3.0,-0.27061000775,-0.22716994195,0.0764322207,0
1777,0.0,0.026145200549999997,2.0,-0.1976220511,-0.13852107575,0.1070522176,1
1778,0.0,0.03908273055,3.0,-0.33635861850000004,-0.29293240275,0.07378650284999999,0
1779,0.0,0.03918872035,3.0,-0.33142509405,-0.28565376285,0.0846337924,0
1780,2.0,0.052024201650000004,4.0,-0.17092780435,-0.13506270050000002,0.08331837924999999,1
1781,0.0,0.048634755700000004,3.0,-0.2859924773,-0.27826619715,0.06700035875,0
1782,0.0,0.04258457535,3.0,-0.29451780304999997,-0.28310792635,0.08376216254999999,0
1783,0.0,-0.0024188392499999998,3.0,-0.21416752075,-0.18840899255,0.1563020467,1
1784,0.0,0.02506816405,6.0,-0.14300652315,-0.10921643719999999,0.1140556443,1
1785,0.0,0.0318096605,4.0,-0.18863533605,-0.14423650525,0.10413058154999999,1
1786,0.0,0.032570861849999994,1.0,-0.14272505385,-0.11070084355,0.1105005058,1
1787,0.0,0.04463612705,4.0,-0.24176251594999998,-0.2067026287,0.07042339105,1
1788,0.0,0.01014387355,3.0,-0.21981949309999999,-0.14513026375,0.13096110145,1
1789,0.0,0.04001525205,4.0,-0.3005268729,-0.28654182829999997,0.08018716225,1
1790,0.0,0.0224208939,3.0,-0.31629282485,-0.305250477,0.107030106,0
1791,1.0,0.06526464779999999,3.0,-0.19805979769999998,-0.10653969995,0.07151232675,1
1792,0.0,0.0353789346,3.0,-0.30139845190000003,-0.28188820475,0.0777531655,0
1793,1.0,0.05590430985,5.0,-0.14137775489999999,-0.10774086,0.07233581440000002,1
1794,1.0,0.05004260735,3.0,-0.2304651625,-0.1193767156,0.06349474325,1
1795,0.0,0.0506456094,6.0,-0.22660108985,-0.1083050475,0.06956646790000001,1
1796,2.0,0.07384037425000001,6.0,-0.2211612066,-0.08883862415,0.0527648101,1
1797,2.0,0.0530505076,2.0,-0.20829527655000002,-0.12346147945,0.0795047491,1
1798,0.0,0.032344878699999996,4.0,-0.25319406685,-0.21067234569999999,0.08903605849999999,0
1799,1.0,0.06253570485,3.0,-0.21084199015,-0.1978797563,0.050934314550000005,1
1800,0.0,0.023896964649999998,3.0,-0.32830925175000003,-0.26425314369999997,0.10354866385,0
1801,1.0,0.0583851606,3.0,-0.23481035104999998,-0.1144889479,0.0763363458,1
1802,0.0,0.027376395050000002,3.0,-0.3134159359,-0.2926838373,0.099652692,0
1803,2.0,0.06836878965,4.0,-0.21359971545,-0.0881120377,0.056859166399999994,1
1804,0.0,0.018342751900000002,3.0,-0.21153583865,-0.1556810656,0.11340885895000001,0
1805,0.0,0.02435944115,4.0,-0.17050436755,-0.07126907195,0.12140282895000001,1
1806,0.0,0.028531554799999997,3.0,-0.2825544934,-0.2250067562,0.09442347365,0
1807,1.0,0.0649763436,5.0,-0.26178416725,-0.12699730804999998,0.06361645685,1
1808,0.0,0.0298087671,3.0,-0.28747974585,-0.23336661365,0.09007898735000001,0
1809,1.0,0.06464737955,3.0,-0.1806898909,-0.08726798875,0.072150344,1
1810,0.0,0.0414983582,4.0,-0.3167347767,-0.20401555885,0.0628840937,1
1811,0.0,0.03648627685,2.0,-0.2834283529,-0.2276429268,0.07459062984999999,0
1812,1.0,0.052470546300000004,3.0,-0.2357259608,-0.11849888089999999,0.08174570195,1
1813,2.0,0.0525827289,4.0,-0.23687086235,-0.1154705416,0.07219703960000001,1
1814,0.0,0.054680522100000004,3.0,-0.31473454315000005,-0.29092176960000005,0.056445843100000004,0
1815,0.0,0.0356860305,3.0,-0.2974895016,-0.28457997715000005,0.083247496,0
1816,0.0,0.0385027494,1.0,-0.32831870225000004,-0.27398708915000003,0.0731264953,0
1817,1.0,0.04819663395,3.0,-0.31101710169999996,-0.3004847404,0.06657526945,0
1818,1.0,0.05822235565,1.0,-0.2026625307,-0.115097014,0.07514365005,1
1819,2.0,0.0708554886,4.0,-0.13056747224999998,-0.07668599225,0.06631706814999999,1
1820,1.0,0.05447104665,3.0,-0.19203039685,-0.1295835147,0.07624731575,1
1821,0.0,0.0412272179,4.0,-0.21710060455000002,-0.18576025629999998,0.06506575740000001,1
1822,1.0,0.0529596519,3.0,-0.222917455,-0.0975983037,0.0741161777,1
1823,0.0,0.041627912850000004,3.0,-0.29532946564999996,-0.25195348135,0.0789395028,0
1824,1.0,0.06198399455,3.0,-0.16813165605,-0.059937252450000006,0.07665679275000001,1
1825,0.0,0.047601266749999996,2.0,-0.1780998992,-0.07574561760000001,0.0883467932,1
1826,0.0,0.02937609155,3.0,-0.3230801679,-0.2591029855,0.09483226874999999,0
1827,0.0,0.043525180149999995,1.0,-0.2994673086,-0.255301897,0.07972019875,0
1828,1.0,0.06427776565000001,3.0,-0.20761138295,-0.08999866965,0.06194971015,1
1829,0.0,0.059032764700000004,2.0,-0.25714862215,-0.20463207630000002,0.06779613135000001,0
1830,0.0,0.0474238378,3.0,-0.28977343105,-0.2665872831,0.06743112395,0
1831,0.0,0.0500221532,3.0,-0.26147266775,-0.2547997781,0.0701930689,0
1832,0.0,0.03699126685,3.0,-0.279172233,-0.2210645007,0.07771873435,0
1833,1.0,0.0631216241,3.0,-0.20113378625,-0.1045486148,0.07426028330000001,1
1834,0.0,0.0403664071,3.0,-0.31149753585,-0.24632487725000002,0.0751730794,0
1835,2.0,0.05109020045,4.0,-0.2379729618,-0.11850961595000001,0.07974604460000001,1
1836,0.0,0.03436135335,1.0,-0.30258967755,-0.28180783,0.08497973575000001,0
1837,1.0,0.05539112765,1.0,-0.1660942379,-0.13242651184999998,0.0826677201,1
1838,3.0,0.0057144629500000006,4.0,-0.12343193765,0.0028297420500000003,0.1310201953,1
1839,2.0,0.06711067005,2.0,-0.1349857047,-0.0978176001,0.06838009695,1
1840,1.0,0.07157857595,3.0,-0.13365804004999998,-0.08620617645,0.0674955736,1
1841,1.0,0.056750253949999996,1.0,-0.1455139631,-0.12871684725,0.07707326140000001,1
1842,0.0,0.038977011699999994,3.0,-0.2793684071,-0.23036197754999999,0.0710508826,0
1843,0.0,0.04160159005,2.0,-0.18018759725,-0.1202389908,0.08359488809999999,1
1844,0.0,0.0438333954,1.0,-0.3167820323,-0.29883847865,0.06358760205,0
1845,0.0,0.03531483885,2.0,-0.22069702475000003,-0.08824472565,0.10041865335,1
1846,0.0,0.0335757995,3.0,-0.30255367504999997,-0.2902874458,0.0774916433,0
1847,0.0,0.02751461225,3.0,-0.15294915235,-0.13965835399999998,0.09671287,0
1848,0.0,0.03304515175,2.0,-0.1943774279,-0.12641437635,0.08692905295,1
1849,0.0,0.0303183967,2.0,-0.20418451545,-0.14257229215,0.09253001324999999,1
1850,1.0,0.038782721150000005,3.0,-0.30704945585,-0.10536492335,0.1019659731,1
1851,0.0,-0.0192943779,1.0,-0.2284799689,-0.19792079195,0.14418738965,0
1852,0.0,0.0446967876,2.0,-0.26477403615,-0.24252942985,0.06996031705,0
1853,0.0,-0.0472393824,1.0,-0.21138934075,-0.1705461633,0.18344016529999999,1
1854,1.0,0.0441349959,3.0,-0.19128174004999998,-0.12172810145,0.08373445925,1
1855,0.0,0.04241306525,1.0,-0.28174037355000003,-0.2566009935,0.0762265924,0
1856,0.0,0.02174748735,4.0,-0.2002898118,-0.15091032129999998,0.10185234339999999,1
1857,0.0,0.0119076442,4.0,-0.21943622915,-0.1642595824,0.12069013535,1
1858,3.0,0.00597147525,4.0,-0.11762060355000001,0.0195770428,0.12012234940000001,1
1859,1.0,0.0366360884,3.0,-0.19466202649999997,-0.18563104670000002,0.0808162461,1
1860,0.0,0.03869959425,3.0,-0.28848533795,-0.27094340255000005,0.0838818077,0
1861,0.0,0.02813744515,3.0,-0.1856804776,-0.06356383260000001,0.11114823665000001,0
1862,0.0,0.032693168450000004,1.0,-0.24628186315,-0.13182392539999999,0.10996686345,1
1863,1.0,0.0512046408,3.0,-0.22745810545,-0.12456437165,0.0595130393,1
1864,2.0,0.044415721899999996,3.0,-0.26280379235,-0.2439408165,0.08494383535000001,0
1865,0.0,-0.0050435773,1.0,-0.21556479280000002,-0.18362039959999998,0.13451429239999999,0
1866,0.0,0.04741350915,2.0,-0.27787479125000003,-0.2029528702,0.07063039874999999,0
1867,0.0,0.0638282681,1.0,-0.21579184885,-0.19368551350000002,0.06082695205,0
1868,1.0,0.0624582397,1.0,-0.19580185895000002,-0.10268369865,0.0627675918,1
1869,0.0,0.03748095725,3.0,-0.2659386872,-0.23600008915,0.08215497775,0
1870,1.0,0.0764912659,3.0,-0.1372954326,-0.07320403075000001,0.054765211700000004,1
1871,1.0,0.07317347195,1.0,-0.17412571464999999,-0.0722726451,0.0550999357,1
1872,1.0,0.0629821016,5.0,-0.1658608764,-0.07218032634999999,0.07358967605,1
1873,1.0,0.06831929854999999,5.0,-0.1664126107,-0.0630676358,0.06265365105000001,1
1874,1.0,0.0614289616,3.0,-0.20297100665,-0.09624135875,0.06527451215,1
1875,0.0,0.04585565835,3.0,-0.2510852649,-0.23140762825,0.07692122105,0
1876,0.0,0.02273622635,3.0,-0.22134148375,-0.1142455393,0.10746632519999999,1
1877,0.0,0.02885553055,1.0,-0.16592637394999998,-0.1036074018,0.10601866734999998,1
1878,0.0,0.02577445235,3.0,-0.21088537354999998,-0.11867512499999999,0.09836627405000001,1
1879,0.0,0.0461397055,1.0,-0.2910271364,-0.25182318690000005,0.067103473,0
1880,0.0,0.00598226325,2.0,-0.1939271891,-0.15146802835,0.13000211595,0
1881,0.0,0.0449344929,3.0,-0.2812168265,-0.26288589149999997,0.07405997280000001,0
1882,1.0,0.053125700649999996,3.0,-0.27568941235,-0.25565320185,0.053967711550000005,0
1883,0.0,0.0322416446,3.0,-0.28645977749999996,-0.28271803630000003,0.08775212545,0
1884,0.0,0.0293911255,3.0,-0.1897817386,-0.10579291385,0.09913343415,1
1885,0.0,-0.0056175137,1.0,-0.19649178135,-0.1748155131,0.13830437634999998,1
1886,1.0,0.052855644699999996,5.0,-0.1679965931,-0.09799815505000001,0.0751155241,1
1887,1.0,0.0484941875,3.0,-0.13821321809999998,-0.0985843189,0.08966568325000002,1
1888,0.0,0.031035274,1.0,-0.32766232500000003,-0.2911475726,0.0949615878,0
1889,0.0,0.025108671800000003,2.0,-0.1666698314,-0.10721511025,0.11721150975,1
1890,1.0,0.05771655085,3.0,-0.22041440795,-0.110721847,0.060594016949999996,1
1891,0.0,0.038244278,5.0,-0.2579059371,-0.22192220935,0.08645225875,0
1892,1.0,0.07021081644999999,1.0,-0.23658682035,-0.11426826044999999,0.05750375355,1
1893,1.0,0.05517483125,3.0,-0.20728326725000001,-0.10205778595000001,0.08304709915000001,1
1894,0.0,0.03257337135,3.0,-0.34630655925,-0.24897808394999998,0.08817085915,0
1895,0.0,0.04351364835,3.0,-0.29644679809999996,-0.27949351219999996,0.07928803295,0
1896,0.0,0.050269984350000005,1.0,-0.30273243159999996,-0.27125055455,0.058088492000000005,0
1897,1.0,0.058663845,3.0,-0.23426991860000002,-0.1353605022,0.0764826288,1
1898,1.0,0.033265712899999994,3.0,-0.2578153472,-0.13777849665000003,0.1088803361,1
1899,1.0,0.05624854,3.0,-0.23997496705,-0.14041311685,0.06970311155,1
1900,0.0,0.03748562035,1.0,-0.3346823651,-0.30593963474999997,0.08618873194999999,0
1901,1.0,0.05958336135,3.0,-0.23143681265,-0.1243755871,0.07756931290000002,1
1902,0.0,0.0415022027,2.0,-0.3273452606,-0.30863247505,0.0788504991,0
1903,2.0,0.07141685405,4.0,-0.1799468621,-0.092392829,0.06671324109999999,1
1904,0.0,0.039980886,2.0,-0.2357823452,-0.1820307481,0.09453737665,0
1905,1.0,0.057318270549999994,3.0,-0.24023083765,-0.2040786102,0.07409843665,0
1906,2.0,0.0517245837,4.0,-0.21240205615,-0.1132297022,0.08927249785000001,1
1907,0.0,0.0377257721,2.0,-0.29445709785,-0.2472033019,0.07261130315,0
1908,0.0,0.041182021299999996,1.0,-0.30921269419999997,-0.2974940425,0.08697261255,0
1909,2.0,0.05164544735,4.0,-0.18772503875000002,-0.09487129065,0.0779179719,1
1910,1.0,0.0707834298,2.0,-0.1661986896,-0.07159711415,0.0626812814,1
1911,2.0,0.0625074905,4.0,-0.20239876299999998,-0.0870587944,0.06869539915,1
1912,1.0,0.06423222205,3.0,-0.2179720336,-0.08829080624999999,0.07183390805,1
1913,0.0,0.04212673965,1.0,-0.30295135559999997,-0.23259881205,0.07917078265,0
1914,0.0,0.04541747035,1.0,-0.29151603115,-0.26876494835,0.07529996580000001,0
1915,1.0,0.06757712735,4.0,-0.1879838863,-0.0968741656,0.07410024555,1
1916,1.0,0.05236565045,3.0,-0.2375972519,-0.1281857429,0.0875427525,1
1917,0.0,0.0459643391,1.0,-0.2926372154,-0.28521102015,0.07849589655,0
1918,0.0,0.0384402169,1.0,-0.29194186215,-0.2749886356,0.08071622475,0
1919,1.0,0.0690265514,5.0,-0.20217767985,-0.09289220715,0.07088658025,1
1920,0.0,0.04444206075,3.0,-0.28480152245,-0.1849017715,0.06636753614999999,1
1921,2.0,0.0519971561,4.0,-0.1439377822,-0.1080336099,0.0878240198,1
1922,0.0,0.03590127925,3.0,-0.13549601955,-0.0961424165,0.08929441735,1
1923,0.0,0.04790433895,2.0,-0.3250340019,-0.30242061855,0.05664036935,0
1924,1.0,0.05350576075,3.0,-0.23497125935000002,-0.11761458985,0.08714969605000002,1
1925,1.0,0.0580562559,3.0,-0.18016388015,-0.09133871134999999,0.07251840140000002,1
1926,2.0,0.0702806147,2.0,-0.16987790549999998,-0.0860808697,0.06635604949999999,1
1927,0.0,0.014688014650000001,3.0,-0.19328868,-0.14209970215,0.12169394454999999,0
1928,1.0,0.0570970458,3.0,-0.22062392265,-0.1086816396,0.0794049949,1
1929,2.0,0.07522193505,4.0,-0.2173507617,-0.08059285965,0.056761795149999995,1
1930,0.0,0.04709897465,3.0,-0.29983456775,-0.28779321705,0.07431482140000001,0
1931,0.0,0.0381080529,3.0,-0.2740525373,-0.24832177495,0.06993862615,0
1932,1.0,0.0589120714,3.0,-0.21259167210000002,-0.1047249596,0.0602871531,1
1933,2.0,0.048141138400000005,2.0,-0.2006236453,-0.1333208426,0.0798979726,1
1934,1.0,0.0339263842,3.0,-0.25308613525,-0.15459968699999999,0.10171511395,1
1935,0.0,0.04054652005,2.0,-0.3124854495,-0.2704777842,0.07813918610000001,0
1936,1.0,0.05261140815,3.0,-0.18274635844999998,-0.14951047695,0.0655994907,1
1937,0.0,0.04177066515,2.0,-0.231209618,-0.12137568245,0.09920264105,1
1938,1.0,0.0500712728,3.0,-0.21860852865,-0.11727278755000001,0.0841466892,1
1939,0.0,0.0317655982,4.0,-0.25593672935,-0.25368275165,0.0919925797,0
1940,0.0,0.040622825050000005,1.0,-0.34034613615,-0.32283158884999996,0.07581613115000001,0
1941,1.0,0.042513169749999996,3.0,-0.22425174785000002,-0.1618974425,0.08210442255,1
1942,0.0,0.03641241265,4.0,-0.3001114419,-0.29113103455,0.07535719255000001,0
1943,0.0,0.040234540099999994,1.0,-0.16287589884999998,-0.1150291057,0.09552819334999998,1
1944,0.0,0.033466034000000006,2.0,-0.14982041185,-0.1075065343,0.09852204249999999,1
1945,0.0,0.012584389500000001,3.0,-0.1829724498,-0.12583206725,0.1214339972,1
1946,0.0,0.00538794485,3.0,-0.21069754955,-0.1430672776,0.12511495675,1
1947,1.0,0.04370325875,1.0,-0.1526418483,-0.11063308675,0.08335453004999999,1
1948,0.0,0.03664579335,1.0,-0.17461211845,-0.07035207530000001,0.0997367613,1
1949,0.0,0.0398033494,4.0,-0.2940600764,-0.26723021835,0.08249769119999999,0
1950,0.0,0.036512853,4.0,-0.29304049825,-0.26858282764999997,0.0793987656,0
1951,2.0,0.0626458085,4.0,-0.158215741,-0.06867381175000001,0.08419050535,1
1952,1.0,0.053738142249999996,3.0,-0.1499899571,-0.078406841,0.07734906035,1
1953,0.0,0.040594159899999996,2.0,-0.1893841436,-0.09075220125,0.0859472107,1
1954,0.0,-0.0006912031500000001,1.0,-0.23948664755,-0.1134858732,0.1309537479,0
1955,0.0,0.04686809225,1.0,-0.28080635384999997,-0.2719698116,0.06601718565,0
1956,0.0,-0.01233079875,1.0,-0.2355510059,-0.128462301,0.13716501479999998,0
1957,0.0,0.03998187145,2.0,-0.27931649054999996,-0.2713705114,0.07173983245000001,0
1958,0.0,0.0202868889,1.0,-0.14557930925,-0.101978806,0.11090807750000001,1
1959,0.0,0.035630937599999996,2.0,-0.28858547185,-0.25780333465000005,0.08147909589999999,0
1960,2.0,0.06071393115,2.0,-0.1655450088,-0.07981783984999999,0.06586558525000001,1
1961,3.0,0.07390786115,2.0,-0.16732889415000002,-0.05473863645,0.06788845225000001,1
1962,0.0,0.007881816449999999,1.0,-0.1774130385,-0.15164754235,0.12105736219999999,0
1963,2.0,0.05390576355,4.0,-0.1626291533,-0.14298912055000002,0.04968169235,1
1964,0.0,0.042285221250000005,3.0,-0.25773366750000004,-0.22458657885,0.07934560565,0
1965,1.0,0.053619548700000005,3.0,-0.1969372262,-0.1000686701,0.06647242179999999,1
1966,0.0,0.04289609885,4.0,-0.21482284055,-0.10926920200000001,0.08784490229999999,1
1967,0.0,0.0327135647,3.0,-0.3167693964,-0.299606859,0.07493462440000001,0
1968,0.0,0.04326465505,2.0,-0.22072024764999998,-0.09579215175,0.09023556775,1
1969,0.0,0.039933939050000006,1.0,-0.2951775382,-0.27250346405000003,0.0740429306,0
1970,1.0,0.054286029,3.0,-0.2178910551,-0.15721168359999999,0.0680115558,1
1971,2.0,0.048892331799999994,4.0,-0.19727338430000002,-0.10355491565,0.07404791045,1
1972,1.0,0.04675584985,3.0,-0.2171513454,-0.10621143294999999,0.078757872,1
1973,0.0,0.0366138272,3.0,-0.33198581115000003,-0.22976728965,0.0671378809,1
1974,0.0,0.0356873605,1.0,-0.31382028745,-0.28865778705,0.0909134811,0
1975,0.0,0.0431790026,3.0,-0.3191246397,-0.31434913955,0.0681553162,0
1976,0.0,0.051402532,3.0,-0.21710580355,-0.16388650985,0.06087388185,1
1977,0.0,0.03226615,1.0,-0.30556985049999996,-0.2780993962,0.08026064235,0
1978,2.0,0.0538022702,4.0,-0.20909605455,-0.09156570315000001,0.08002338349999999,1
1979,0.0,0.0332309664,3.0,-0.30720862645,-0.2910596088,0.0944236921,0
1980,0.0,0.03638068585,2.0,-0.22226083185,-0.10853220520000001,0.10464926094999999,1
1981,0.0,0.0348407917,2.0,-0.22574293025,-0.11452295005,0.1030617399,1
1982,1.0,0.0447290268,3.0,-0.21237904505,-0.10149365645,0.08658445055,1
1983,0.0,0.034652541,3.0,-0.3337338557,-0.3139687778,0.09020055395,0
1984,1.0,0.051548162950000004,1.0,-0.31613593165,-0.2798321146,0.06781150605,0
1985,1.0,0.056804245249999996,3.0,-0.16490128045000002,-0.081839845,0.07820192025,1
1986,0.0,0.04111132855,2.0,-0.26448702970000004,-0.1937872834,0.06945345285,1
1987,0.0,0.03996859345,3.0,-0.28547041765000003,-0.25385732865,0.0784317366,0
1988,0.0,0.035437851699999995,2.0,-0.14510085625,-0.0994461734,0.09495031674999999,1
1989,0.0,0.04158541115,3.0,-0.30262751175,-0.26863662354999995,0.07093018065000001,0
1990,0.0,0.032282516,3.0,-0.20188334615,-0.16929573155,0.099317993,0
1991,1.0,0.03554730075,3.0,-0.1566700887,-0.11170046635,0.09324324745000001,1
1992,0.0,0.0090896608,1.0,-0.20831779955000002,-0.17573811205,0.1218744075,0
1993,1.0,0.05151428355,5.0,-0.2924283741,-0.26306492130000003,0.05629901625,0
1994,0.0,0.0441110691,4.0,-0.2859797729,-0.26359993865,0.0743411272,0
1995,0.0,-0.0072895642,2.0,-0.19839805195,-0.0654882411,0.13001482525000002,1
1996,1.0,0.0411652201,3.0,-0.18521120605000002,-0.13749003605,0.086400651,1
1997,0.0,0.0391578538,2.0,-0.1825920123,-0.1491476837,0.08524041655,1
1998,0.0,0.04821630065,2.0,-0.235676987,-0.15033329005,0.08188018080000001,1
1999,0.0,0.019817321550000003,4.0,-0.17718270575,-0.13067020875000002,0.1038952374,1
2000,0.0,0.0053690818500000004,4.0,-0.1934571893,-0.17700323905,0.12375237075000001,1
2001,0.0,0.031940762250000004,1.0,-0.3085910613,-0.28836998594999996,0.09251277875,0
2002,0.0,0.0416699071,3.0,-0.2888163794,-0.2688965614,0.06780395859999999,0
2003,0.0,0.0507314475,2.0,-0.30439019555,-0.2991682548,0.060129018050000003,0
2004,0.0,0.04112956275,2.0,-0.16620415565000002,-0.09440747035,0.09071103455,1
2005,0.0,0.028550191750000002,2.0,-0.32225925985000003,-0.27427833055,0.10086306315,0
2006,1.0,0.05018640665,1.0,-0.16037591245,-0.14935291135,0.08202622970000001,1
2007,0.0,-0.01026881315,1.0,-0.18830946269999999,-0.11443967715,0.13560357035,1
2008,0.0,0.0162722756,2.0,-0.23359253865000001,-0.14429703500000002,0.11686036415,1
2009,0.0,0.0491954993,2.0,-0.2134797286,-0.1096471876,0.09009778905,1
2010,0.0,0.037153656150000006,3.0,-0.285338807,-0.18595623935,0.0828686958,1
2011,1.0,0.05360290345,3.0,-0.1886098578,-0.10759829185,0.072213894,1
2012,0.0,0.03603380565,2.0,-0.3027287904,-0.27704476720000004,0.0733815685,0
2013,1.0,0.0665162339,3.0,-0.18863117725,-0.0757303845,0.06981049345,1
2014,0.0,0.035963264300000006,2.0,-0.3194650264,-0.26361388360000004,0.08892564585,0
2015,0.0,0.0433296702,3.0,-0.28511157514999996,-0.2429088196,0.07085508265,0
2016,1.0,0.0654297087,1.0,-0.18791695875,-0.07470980855,0.06853184725,1
2017,2.0,0.083247906,2.0,-0.17232186775,-0.0663889934,0.05341625290000001,1
2018,0.0,0.01474282895,3.0,-0.204936077,-0.1463425258,0.1124734676,0
2019,0.0,0.040895054,3.0,-0.270605206,-0.24013581709999998,0.0827285388,0
2020,0.0,0.02717551695,2.0,-0.1966952287,-0.1012663309,0.10097283335000001,1
2021,0.0,0.025621260649999998,1.0,-0.22637860455,-0.1272235563,0.10220315775,1
